id,price
6625,8.5074744382118
6626,6.793533016848659
6627,8.150264741001669
6628,6.950131699724985
6629,6.963785691789358
6630,8.529371212446748
6631,7.860783993041988
6632,9.658242164995373
6633,9.745519217992253
6634,9.758069090435995
6635,8.359531176616489
6636,7.802072018390819
6637,9.105630777946653
6638,8.921399989425334
6639,9.147803592414284
6640,8.71544498588872
6641,7.436028352278616
6642,7.797346956371596
6643,8.036208809610924
6644,8.00993125160091
6645,6.925664007133771
6646,8.192014710494947
6647,8.729167362019277
6648,6.8455059462949235
6649,6.6651858667404245
6650,6.333962647253875
6651,6.204687290504644
6652,8.771815713309103
6653,9.39681427475842
6654,7.409616323498476
6655,9.741478444951351
6656,8.676065149305431
6657,6.318130815482296
6658,7.789625242904164
6659,6.410725004372288
6660,6.893923900824466
6661,6.811460403869365
6662,8.292074211503852
6663,8.53584593111681
6664,8.524345009848894
6665,9.167570128210157
6666,7.635848524696998
6667,6.918375168314408
6668,6.723519349853642
6669,7.7735375224821635
6670,7.7567308233555075
6671,7.315701562977991
6672,6.2203571711728145
6673,6.625121417301434
6674,8.504615600479593
6675,9.142164234525726
6676,9.04763212501626
6677,8.3589917240175
6678,9.679235834439512
6679,8.407422782728855
6680,8.464899254245127
6681,9.475254162283179
6682,6.856429138559126
6683,9.291593380132907
6684,7.657380680874072
6685,6.518729635635454
6686,6.445932261803104
6687,6.669465372811507
6688,8.095898363375362
6689,6.363378572348137
6690,7.549577941356025
6691,8.58956011800813
6692,6.666141405761483
6693,7.449009621013344
6694,7.623177210897535
6695,7.882328294501221
6696,7.135868770806843
6697,8.546911942128677
6698,6.334246464119084
6699,6.633973004809898
6700,6.969612037852202
6701,8.658412989078037
6702,9.307223829021993
6703,8.03823546948759
6704,7.107380443278205
6705,6.600252748996808
6706,8.35220379687664
6707,7.221830023069255
6708,8.73416859668346
6709,7.040725188133586
6710,8.690869331018112
6711,6.212887105582891
6712,6.966628188211465
6713,8.512886201208758
6714,6.248563936922922
6715,6.591208998947277
6716,7.076361280235617
6717,8.328888337957304
6718,9.558510076197066
6719,7.976355168101466
6720,6.166693622326134
6721,6.4513118240375436
6722,8.267379662104476
6723,6.714434000034027
6724,6.776737865754175
6725,7.630483758068045
6726,9.091287087102408
6727,8.63624828878235
6728,9.21443813208436
6729,9.413024017711399
6730,7.78513717717903
6731,9.227147084337794
6732,9.514064810023502
6733,8.04019788918382
6734,8.547452534764846
6735,7.662308105586275
6736,9.616963605459151
6737,8.842817993582461
6738,7.805974346809087
6739,8.414867064443019
6740,8.611038435681484
6741,7.462577971817425
6742,6.9656050742669295
6743,7.763954046909926
6744,8.70463560105244
6745,8.411697595618442
6746,7.098664297583953
6747,8.39975632593742
6748,6.548730875921625
6749,7.4197630628870765
6750,6.375495698269687
6751,6.465187509127848
6752,7.714740540116507
6753,6.102645719158277
6754,7.339605322534329
6755,7.92763948755219
6756,7.098148113628402
6757,8.964576640949119
6758,9.2072416330765
6759,6.7268864112575315
6760,7.7038931294679305
6761,7.285439755417235
6762,6.299455113355938
6763,6.936039957192192
6764,9.54314772571238
6765,6.696526365952637
6766,6.735938783688882
6767,7.416839370498743
6768,7.353012476205777
6769,9.454150021056325
6770,6.652600576646666
6771,8.374032918203465
6772,7.053068889851607
6773,6.584129887581907
6774,6.238766185561468
6775,6.381274391255344
6776,8.625896841069547
6777,6.44258665894351
6778,8.022114141271029
6779,9.562504514533785
6780,6.719960790904644
6781,8.58767680742974
6782,8.338035419457679
6783,7.476939733177227
6784,6.475951574375695
6785,7.921586534991334
6786,9.557152532138318
6787,6.782199487606549
6788,8.331537817853349
6789,5.9379481485137795
6790,6.783070385932336
6791,8.55335856800188
6792,8.649195010131116
6793,7.576721459047489
6794,9.073909030240344
6795,7.028318232830356
6796,8.977271618016776
6797,6.60936949524584
6798,8.44379152989227
6799,7.402902305298098
6800,6.535347440153581
6801,7.585057966112891
6802,8.962675640150467
6803,7.918260585679073
6804,8.408148233515908
6805,6.374969958126295
6806,8.515765720845822
6807,8.449241677362815
6808,8.595037657477231
6809,8.451952865306806
6810,5.874352505733972
6811,6.688627353699137
6812,9.594796535888051
6813,6.838197975396339
6814,9.036988404842466
6815,6.602233333186404
6816,6.267430983127099
6817,8.879336922539007
6818,7.4141388929069105
6819,6.588737600692987
6820,9.151379277814037
6821,8.48041269579328
6822,8.384099653015321
6823,9.414213302367205
6824,8.435526119677156
6825,7.968535637631373
6826,9.16776347671071
6827,9.134138630692691
6828,7.7251951316909455
6829,6.397232484620897
6830,9.681481759850339
6831,6.4822876638648275
6832,8.318650790166942
6833,7.183737360260588
6834,6.708605477224819
6835,8.211028617291408
6836,6.094959441979634
6837,7.69272509855595
6838,6.435894835872515
6839,8.311647815238846
6840,6.935091779167369
6841,6.5715225313448755
6842,7.833509509000251
6843,8.448149094184576
6844,6.362581481421373
6845,7.391696457811875
6846,7.868326024289612
6847,7.649365173310989
6848,8.461966819773542
6849,8.785001433460481
6850,7.037018944764736
6851,9.285233690037352
6852,7.166810763506281
6853,8.638200255699322
6854,7.472637489775301
6855,7.038333878345442
6856,8.365572277796195
6857,8.817497563121046
6858,8.251168406962533
6859,9.028715322063302
6860,7.01041988716796
6861,6.788044493200045
6862,6.89136091509582
6863,7.753617853807098
6864,8.248593580747013
6865,7.066357520893506
6866,7.186982225831165
6867,8.636629555753714
6868,7.9180828024796295
6869,7.154863988266241
6870,6.355326820624228
6871,6.722386134687047
6872,8.578037776412955
6873,8.634223824735779
6874,8.318833248337986
6875,8.52844708916757
6876,6.404413289847061
6877,7.886574976513267
6878,9.031991139114128
6879,6.766774763947378
6880,8.001737316073001
6881,9.681938342388426
6882,8.952421133795685
6883,8.339114442676546
6884,7.574546752686178
6885,8.48479522840771
6886,9.353630876494233
6887,8.401275585654817
6888,6.474949682476669
6889,6.516045138060748
6890,6.863596667705064
6891,7.567064230835348
6892,7.563414613655243
6893,8.173132641289127
6894,6.798526636407457
6895,9.543183750769787
6896,8.489768240157971
6897,8.546210228484128
6898,6.668198055950544
6899,6.849198988992521
6900,6.368476593158792
6901,5.997369179556818
6902,8.861884254237562
6903,8.110130816983153
6904,6.4668057742032445
6905,9.179114536988605
6906,7.6901560702051155
6907,8.42393380121102
6908,9.364880433202215
6909,7.416835822656674
6910,8.703604878729488
6911,6.094038010291696
6912,7.18926805637445
6913,6.7014534522177485
6914,8.978520002128302
6915,8.61680704230617
6916,8.080348179396513
6917,7.51780115353569
6918,8.589407340456209
6919,8.529530553200644
6920,7.633314826926305
6921,6.887726043413092
6922,6.561345496179295
6923,8.802322117191393
6924,7.44918635350433
6925,6.63712646496124
6926,8.86377369913026
6927,9.458090167050713
6928,6.331224047816729
6929,8.977832460130747
6930,5.981800016439793
6931,7.911532862912773
6932,7.884992021690336
6933,6.879262722569653
6934,7.573605449121843
6935,8.37521356155815
6936,8.513572981955228
6937,7.984935833646692
6938,6.457177811819678
6939,6.2904019033318805
6940,8.235109806587007
6941,9.239949185973936
6942,7.800944566538041
6943,7.445806895936943
6944,8.562835155774376
6945,8.32845234388995
6946,9.724608165288618
6947,9.023910545802769
6948,6.509527934376038
6949,9.165207167286152
6950,9.247742986225253
6951,9.15186088371412
6952,6.643508337811987
6953,9.034346956955249
6954,7.468305756986277
6955,6.710354373206747
6956,7.4564846998615435
6957,7.129662378792023
6958,6.044298558237774
6959,6.708367900558312
6960,7.370118755789244
6961,7.739849445375846
6962,6.729121313374954
6963,8.827977135599678
6964,7.814649832298967
6965,9.056388958573967
6966,9.484704260723044
6967,8.613217681824187
6968,6.524614110080238
6969,6.849027441181078
6970,8.447173001895564
6971,7.136044012782862
6972,6.82788780616885
6973,9.224361213875689
6974,9.177324319526528
6975,7.367085234695351
6976,9.427798018394476
6977,9.256600516143568
6978,6.865203298571812
6979,6.969187523241033
6980,8.885183978362765
6981,6.214178353011601
6982,9.043366779772649
6983,9.403986089177522
6984,7.491577379705411
6985,8.023707870929965
6986,6.775490983179338
6987,8.8321126800613
6988,8.032543381440037
6989,6.458925416340515
6990,6.3463086898222665
6991,8.143597435239453
6992,6.829854349591559
6993,8.438988392476935
6994,8.2635083100902
6995,8.140520507685023
6996,8.621303840199015
6997,7.74756948304782
6998,8.580792016265217
6999,6.242769130122448
7000,9.486068892941212
7001,7.777688659568095
7002,9.865813719244647
7003,7.873578863205967
7004,6.6517239064087255
7005,8.711517497164774
7006,8.318256408165803
7007,8.908055697351957
7008,8.265768925433026
7009,8.244851657986096
7010,8.729593004391754
7011,6.838197975396339
7012,8.450565347224426
7013,6.92943053026607
7014,7.219238449650899
7015,9.159539916667944
7016,8.795381624936871
7017,9.109730976477424
7018,8.298352656703479
7019,6.82883746622374
7020,6.824340961235604
7021,7.8935476887336256
7022,8.646669440343643
7023,6.686022357378162
7024,6.824911656837465
7025,8.155939311556644
7026,8.925825394985225
7027,9.617105161747187
7028,8.215143817875935
7029,7.387989717165347
7030,8.794362740765239
7031,7.590950377667937
7032,6.252248545371813
7033,8.296977369777116
7034,6.602222788247005
7035,6.614419764552953
7036,7.2520060207896515
7037,7.447891707048826
7038,8.5381515462841
7039,7.946930131992172
7040,9.337955702018517
7041,9.377388129399408
7042,9.44310267123908
7043,6.2739567850998315
7044,6.830502367446021
7045,8.910870728636388
7046,7.580940632484842
7047,7.847469702648901
7048,8.379116432070914
7049,8.263777004070812
7050,6.055642625745996
7051,6.947670092498679
7052,9.077316166495711
7053,6.479515560408402
7054,7.73430029812985
7055,7.126304221376224
7056,8.017129632283282
7057,6.441972903305613
7058,6.393566177414208
7059,8.540820048663562
7060,6.716136583719764
7061,6.657751093378265
7062,7.089921541027383
7063,8.501789906310352
7064,9.294038070117928
7065,8.367696489128532
7066,6.490372699268456
7067,6.873548614544182
7068,6.43037438945314
7069,9.531568061083682
7070,6.36465773255077
7071,8.633719884914347
7072,6.59376621854695
7073,9.030700362921396
7074,9.27540131169293
7075,8.350275086821384
7076,6.262902918516236
7077,6.800340672308834
7078,6.949342712894708
7079,8.974896532268282
7080,7.742353700099886
7081,8.170861017710633
7082,8.991617475743885
7083,8.350741420154977
7084,7.898372062217491
7085,6.939594830745372
7086,9.624810008416718
7087,9.065199866388827
7088,8.695621027365764
7089,9.652495394937112
7090,8.251867017956345
7091,6.0299107592488905
7092,7.580986289485654
7093,6.910740753817309
7094,6.564516246303092
7095,9.70970394480026
7096,8.304453137963604
7097,7.559482917967533
7098,6.658479109546627
7099,6.988267833494432
7100,7.586949614551042
7101,6.537957891479197
7102,7.518654858523509
7103,6.826677244524754
7104,8.574762921984417
7105,9.19779196973499
7106,7.4033056008591975
7107,8.075896601353072
7108,6.605922685496378
7109,7.250527312069062
7110,8.04711598739644
7111,7.604094422000007
7112,9.401666347193686
7113,8.026694211561745
7114,7.062788849839672
7115,8.613656154044754
7116,7.286489578565407
7117,8.908171028934797
7118,6.318968122319365
7119,9.340864203770106
7120,7.685738128623189
7121,6.939195358149083
7122,7.871741066628057
7123,6.870640405646492
7124,6.3838904837668755
7125,8.025255956637293
7126,8.156857298094328
7127,8.252536119392028
7128,7.919064398261103
7129,8.176383524826074
7130,8.624548563014184
7131,6.621480301880026
7132,7.604583392645952
7133,6.766310124568732
7134,6.697263615366273
7135,7.749511693673064
7136,6.717876149282499
7137,9.174447008639207
7138,6.922121741669194
7139,6.618824783758851
7140,7.419300478330277
7141,6.139046999181863
7142,6.230660095987354
7143,9.288576059482677
7144,7.1239675213111795
7145,8.489316472142113
7146,7.889820666513906
7147,6.902713504652092
7148,8.058499751280811
7149,6.288666712803945
7150,8.563391511399812
7151,9.346295642890126
7152,7.474614409272687
7153,8.390327512707644
7154,6.555368605651889
7155,9.349894333620814
7156,9.426696497585258
7157,8.843460902366617
7158,6.685703615207793
7159,7.3570115201838755
7160,8.134484104834117
7161,6.816615579129376
7162,7.116353280677996
7163,8.290479832085161
7164,9.696896250615309
7165,8.49000357355585
7166,6.527595147554723
7167,8.754523300446897
7168,8.601617938511017
7169,7.100348164217418
7170,9.450499030290533
7171,8.88875301957871
7172,7.234264615253772
7173,8.907496130001373
7174,6.690673766424947
7175,7.077805731071359
7176,8.496406496735466
7177,8.819182899257193
7178,6.454138434170559
7179,8.426825989525769
7180,6.617012102502584
7181,8.49974023111722
7182,6.051196118922344
7183,8.448169351262157
7184,8.39871247605825
7185,7.247097535604164
7186,8.69593318407762
7187,9.031810108027898
7188,6.5979486968404935
7189,9.028332033920833
7190,8.967344019799357
7191,8.975535614773198
7192,6.5657945825418595
7193,8.919965574209714
7194,8.848852145557714
7195,6.569503632812065
7196,6.5841138042698475
7197,6.6607516173660075
7198,7.728152603272672
7199,8.52522876101311
7200,9.635377050595796
7201,8.171651401792932
7202,8.380565390951986
7203,6.404061320328957
7204,9.214749087778184
7205,8.763141211778148
7206,6.409717369450935
7207,8.29197266701491
7208,8.454908906077877
7209,7.529768304414093
7210,7.480321554495243
7211,6.831505518587588
7212,7.448811815309105
7213,8.32268558665578
7214,8.556380206457451
7215,6.775156299376285
7216,8.222777431923697
7217,7.4681151796252045
7218,6.990113917643529
7219,8.127636480959909
7220,7.935568125015787
7221,8.098701682637014
7222,7.893872711391795
7223,7.906613758871405
7224,7.512745774925731
7225,5.903156544181219
7226,7.788583232190353
7227,8.764351718354222
7228,7.7858448470691926
7229,8.398320529952267
7230,8.95452485372135
7231,8.208854076727729
7232,8.690853279835498
7233,8.086917523642851
7234,8.472708216873128
7235,6.323562787758382
7236,9.595897094877056
7237,9.201673841704912
7238,8.738607653784117
7239,7.74455570592276
7240,7.8836257810822445
7241,9.032252768548721
7242,7.9642075271568
7243,9.483773933896416
7244,6.8595581020519685
7245,8.23467437903959
7246,6.307875341000881
7247,7.776628783675542
7248,7.8577511154140245
7249,6.883384870847199
7250,6.674812275843624
7251,6.453330836676237
7252,6.653032724265982
7253,8.918185409645261
7254,7.819993568238438
7255,9.47690715522369
7256,6.7018428364567635
7257,7.901905097370705
7258,6.5282075184012625
7259,6.668083149139582
7260,6.412243023356525
7261,7.190942515981518
7262,6.611730774805423
7263,8.656122286353439
7264,6.7951523559787965
7265,7.601859050438024
7266,7.391331758914181
7267,6.656545856821069
7268,8.464354387918473
7269,6.699027387585971
7270,8.411214384579425
7271,8.007594890442306
7272,8.783847185934652
7273,6.568566932565459
7274,7.653998106839397
7275,8.72836962958141
7276,6.756432393595519
7277,7.456690156193032
7278,6.261345810090846
7279,6.828422021920155
7280,9.131041473143867
7281,9.574153209036913
7282,9.009391546707493
7283,7.30020270585909
7284,7.7710384454345744
7285,7.9495661480085325
7286,7.807322334241577
7287,6.069030764583211
7288,8.440821645156001
7289,7.582611666871418
7290,6.0832860779746465
7291,7.758930054856755
7292,7.12546597817393
7293,6.602600253126548
7294,6.839795443769411
7295,6.798846861592135
7296,8.481346462520257
7297,9.627751701153006
7298,7.41283008505141
7299,9.562330913321485
7300,8.421666150369084
7301,7.904385515816201
7302,8.755223003076756
7303,9.143070537219618
7304,7.757100188464585
7305,8.359782398911756
7306,9.469858872594338
7307,8.454499292751438
7308,7.869307424987713
7309,6.570861080254219
7310,6.74312265329724
7311,8.323127620946327
7312,6.786591366661707
7313,8.883968589932284
7314,9.051166971943669
7315,8.319267649002343
7316,6.665547182331351
7317,9.515677894696758
7318,6.470050960238418
7319,7.788167896602096
7320,6.322569870566962
7321,6.891710943203591
7322,6.451584496605186
7323,6.907992526207144
7324,7.7182212411859865
7325,8.902453428534246
7326,7.857889942720105
7327,8.86517571556217
7328,7.905702763620037
7329,9.364352484584598
7330,7.627616085967008
7331,7.717614138965674
7332,6.1554188532762195
7333,6.54724577038934
7334,7.278389982964
7335,7.051223222911702
7336,8.261699118257358
7337,6.675154759074464
7338,7.691986498455089
7339,6.761349220355154
7340,6.782735159353882
7341,7.460516773244375
7342,6.840093828093866
7343,8.621332883236892
7344,9.06865588210845
7345,8.89267617171031
7346,9.286087866079335
7347,8.42573203639789
7348,9.647024586091712
7349,6.913647500312545
7350,6.581621752547227
7351,7.8329750351330185
7352,8.546264970960923
7353,7.465562802888555
7354,6.561732183049039
7355,8.559007128947558
7356,7.475262322056457
7357,8.080232179751713
7358,6.917651410206083
7359,9.232592696233251
7360,7.46512556267192
7361,8.136747459305456
7362,8.811011373263026
7363,9.141660800427678
7364,8.780940289033516
7365,8.845103505365481
7366,9.668387985598754
7367,8.169323960682057
7368,6.431814472066352
7369,8.365622264771869
7370,7.345146601460399
7371,7.902093010420215
7372,8.460705579197702
7373,7.553325850085229
7374,8.492356309924917
7375,6.8675653702865525
7376,9.580781816868212
7377,7.819288723555914
7378,7.887978464076658
7379,8.039448669718562
7380,6.82496277139495
7381,6.7106417562863765
7382,8.520838958488058
7383,6.890584146575374
7384,7.129622193112634
7385,6.754462332780576
7386,6.472865734554466
7387,7.369266167541818
7388,7.221361994981373
7389,6.584106878721714
7390,6.568743601013761
7391,8.656553512749149
7392,9.686008146302957
7393,6.182881955823059
7394,6.56115673970289
7395,8.342224077846716
7396,6.6704644905904935
7397,6.904360739717477
7398,6.737439077976738
7399,8.637186634997015
7400,9.369961472565969
7401,8.737289967275737
7402,8.255408889308473
7403,8.163624734711554
7404,6.54462496166232
7405,8.664970398201998
7406,6.418793684898482
7407,7.677167143214186
7408,6.23808238235832
7409,9.375996225056934
7410,6.222080504369983
7411,7.725483350759098
7412,8.880360524214794
7413,8.105852268679685
7414,8.505519115041682
7415,6.851850559048973
7416,7.739919814350301
7417,6.694123561008064
7418,8.449977551654136
7419,9.557147445494394
7420,7.198044199742707
7421,8.430424463698557
7422,6.62249636092965
7423,7.776279803815369
7424,7.944736982565401
7425,6.342201983588632
7426,9.167834487542727
7427,9.385117516606178
7428,6.182879544332318
7429,9.17561760363805
7430,6.381831883556758
7431,7.225964403836194
7432,6.803273477245463
7433,8.524873975012062
7434,6.629958402882266
7435,7.382054779689113
7436,8.166766296890483
7437,8.393435095082523
7438,7.629250406016399
7439,7.980563849384086
7440,7.264556519088264
7441,7.558959506945684
7442,6.474981119471877
7443,7.480444747525158
7444,6.706385675101112
7445,8.262052459814138
7446,6.165158212899682
7447,8.490119914063337
7448,9.33739064145407
7449,6.697760033526448
7450,7.916923848010719
7451,8.257407843719445
7452,8.123523211151525
7453,7.041440736442013
7454,7.099408571982159
7455,8.225790508200435
7456,7.089747074812102
7457,7.426122524022523
7458,5.989713566873051
7459,7.29259035640932
7460,6.582186927204425
7461,7.075745813438693
7462,7.792933816416431
7463,8.19360958587582
7464,9.60831940361492
7465,8.51103143184748
7466,6.661457017777149
7467,7.805352465898655
7468,6.289016581693036
7469,7.778528364536206
7470,8.880428448018575
7471,7.572024182673466
7472,9.271012136418374
7473,7.494987369159565
7474,9.121064736038983
7475,6.862105296733759
7476,7.80840694214268
7477,7.0975798527292815
7478,8.543051166243627
7479,8.605530065207098
7480,7.54270297144917
7481,6.742773764802014
7482,6.539393406131094
7483,7.044985793919156
7484,6.7298766518224244
7485,6.492959993481847
7486,7.975784982202954
7487,6.333901449271791
7488,6.453519900809741
7489,7.380029990937008
7490,8.557640330809594
7491,7.573527823161306
7492,6.712191679876917
7493,6.059758964017385
7494,6.639817862814006
7495,7.836573558517108
7496,6.9475186407787906
7497,6.801190275513731
7498,7.168422359046837
7499,8.63106170819542
7500,9.125645863923767
7501,6.952716660056618
7502,6.963838837172578
7503,8.168175053478018
7504,8.564507695633273
7505,9.3867534365394
7506,7.775039558332205
7507,6.893849972636186
7508,8.35204139841115
7509,6.785086343223459
7510,8.34441071768379
7511,8.165621395839691
7512,6.965841619411146
7513,6.681721847676632
7514,7.963027052579267
7515,8.210355485276034
7516,6.18776675282958
7517,7.241569357052745
7518,7.386219522645619
7519,7.649959565645732
7520,7.269898184711922
7521,6.8314565126128
7522,8.699466188546573
7523,7.297040881623636
7524,7.100008262694016
7525,7.427799338918615
7526,8.475395941497498
7527,6.674878464655624
7528,6.46903909602883
7529,8.483189956046495
7530,7.722425096435969
7531,9.63873949673308
7532,6.569962597277041
7533,7.656256621283845
7534,8.125232786721035
7535,8.337856312297461
7536,7.339605322534329
7537,8.677912962404891
7538,6.284571689981879
7539,6.825439674688767
7540,8.93365827347808
7541,9.217472272588644
7542,8.483862380082535
7543,7.09401441696759
7544,8.423462667641958
7545,6.32843644421575
7546,6.47357082198294
7547,7.96642761203278
7548,6.614473851741192
7549,7.068534819392662
7550,9.688047873811396
7551,8.967455981232373
7552,6.275080533912824
7553,7.211897610275441
7554,6.995557619271988
7555,6.7988420878158635
7556,8.87276398450341
7557,7.42875410940044
7558,6.820376525294429
7559,8.554132056431571
7560,9.594619244282299
7561,6.887135719092928
7562,7.137804644539915
7563,9.696197591657898
7564,9.62948448978366
7565,6.811502562610214
7566,6.7228985018122795
7567,7.216108123805538
7568,8.763883155579235
7569,8.155884580645225
7570,8.303437606449563
7571,7.674153722155798
7572,6.549547960782607
7573,8.444994194299412
7574,7.877240015075599
7575,7.181314568535587
7576,8.936926154737247
7577,8.723614228449637
7578,6.489503595735927
7579,7.627783156638641
7580,7.0684629852508785
7581,9.121632498317695
7582,7.678257755187491
7583,6.525835361384475
7584,8.448273846287151
7585,9.418821511513107
7586,6.479543059949398
7587,7.268913583409644
7588,9.213009092845944
7589,8.008294043242973
7590,6.566174799344363
7591,6.21092198471756
7592,8.21738115787691
7593,6.065647885206957
7594,7.786098027967676
7595,6.928882434029012
7596,9.25654454116811
7597,8.46706235005184
7598,9.156829023541967
7599,7.733523792677861
7600,9.192975328033414
7601,7.719240031644702
7602,6.812190313499165
7603,9.478062217476952
7604,7.292009045207087
7605,7.464111500065557
7606,6.572107834886201
7607,6.866207782461577
7608,7.096492515975241
7609,7.147040802958764
7610,6.138655839253747
7611,6.782688365964852
7612,6.9732442793160185
7613,8.438620087979293
7614,8.305226462797059
7615,6.3741323427995145
7616,9.376305153304969
7617,6.183237917785739
7618,7.316963062969476
7619,6.648920103831451
7620,9.521955132023443
7621,7.759164017263937
7622,6.141952399967421
7623,6.530502879800838
7624,8.711738498358386
7625,7.947394395182064
7626,6.714649922078089
7627,7.891215571883239
7628,7.851389278595571
7629,8.33272787494003
7630,8.84818874436792
7631,8.45830120259217
7632,6.365389424632028
7633,9.205943179623908
7634,9.618922397743454
7635,8.4403516931149
7636,9.66421201563182
7637,7.785004748717526
7638,8.42024442659864
7639,8.398244229409448
7640,8.26624564462571
7641,9.432675439628508
7642,7.3837978696283075
7643,8.810864949908888
7644,8.119980005917508
7645,6.237682962834666
7646,8.8596205817459
7647,6.389191762497563
7648,9.53458058360716
7649,6.54266464953107
7650,6.38193974724072
7651,6.90344956183217
7652,6.81842049636261
7653,7.797913545518757
7654,6.385017867854517
7655,8.136743991765835
7656,9.775188529765021
7657,8.470764685702237
7658,7.02369873378301
7659,7.865513148608879
7660,6.3882609377291955
7661,7.421386089262565
7662,6.642711025950364
7663,7.4354022942131826
7664,8.385692946131636
7665,8.25813954729851
7666,6.48881499439666
7667,6.7305812255253805
7668,7.224991289267087
7669,9.078273122016158
7670,7.024145970785241
7671,9.752400221728056
7672,7.227944410688647
7673,8.193734439765857
7674,8.073678573459249
7675,7.927084470751044
7676,7.474613855231459
7677,6.572705115342406
7678,9.674470695650639
7679,7.9146223249217895
7680,8.661624976463932
7681,8.655869147690014
7682,9.711329828285315
7683,7.8541692022867515
7684,8.892670163040982
7685,6.842611282102654
7686,8.771406366449668
7687,8.316071966994725
7688,7.123628633230691
7689,7.951839459461349
7690,8.6117914578123
7691,8.003452331264505
7692,7.948988762270917
7693,7.920626784680743
7694,7.279654921762004
7695,6.956018670351456
7696,8.134992570689965
7697,7.796584859269347
7698,6.315459731311
7699,8.252003667766106
7700,6.158656192069509
7701,8.54145514650041
7702,6.29757161630493
7703,7.119929220662388
7704,8.755089570255082
7705,6.650790533157253
7706,9.66623947437318
7707,8.521102167654707
7708,7.6291190669411435
7709,6.494466975542716
7710,7.090781399084872
7711,6.578511098592876
7712,8.351124504292063
7713,8.255211180738009
7714,8.507441950805879
7715,7.603744649064546
7716,8.326637162081633
7717,8.65194565098601
7718,8.505969388926811
7719,8.316181226359303
7720,8.784497844541889
7721,8.443169543386094
7722,7.917663785162892
7723,6.3366167474650155
7724,6.115042711898839
7725,9.170919475054252
7726,8.081985145754375
7727,8.129502820284353
7728,9.120778831149774
7729,8.958109180122374
7730,8.199031896505337
7731,8.27763419469968
7732,6.722846065452435
7733,8.284359655231588
7734,9.267832767981147
7735,8.245390678167997
7736,7.761457627384987
7737,6.9209709769713985
7738,6.251372362714035
7739,6.5402815960747365
7740,8.077712493922698
7741,6.650102502653648
7742,6.90754684108543
7743,7.527325808476715
7744,6.37537844464852
7745,7.857326256989901
7746,7.734944175359516
7747,6.992531114182835
7748,6.8193716762933665
7749,8.551760562541837
7750,8.676618993743256
7751,6.56066381486635
7752,8.136741778994432
7753,6.277081205943999
7754,9.213478745281678
7755,9.428507348002064
7756,9.072597286266564
7757,7.801340510079641
7758,8.20838666263218
7759,8.243832355183105
7760,7.204574522379731
7761,9.02355713760225
7762,8.355083008037962
7763,6.49639448410842
7764,9.507770032331628
7765,8.22094477514012
7766,9.076719989806058
7767,9.241228772288236
7768,6.224588256370479
7769,7.135215124261665
7770,8.36401736651031
7771,6.827403152209362
7772,6.422765289474658
7773,8.401645013830223
7774,8.225578545068341
7775,7.40180206853673
7776,6.826987871262089
7777,8.019416947463462
7778,8.369382273422111
7779,6.23758552403851
7780,6.743550779699679
7781,8.117488379591967
7782,8.164910342776032
7783,9.157150881316273
7784,9.226848187209738
7785,7.052757424660564
7786,7.977272500381669
7787,7.160017334997741
7788,6.390348473218234
7789,8.355324060169858
7790,6.573735507484719
7791,6.726480004895625
7792,8.848272813548876
7793,7.206964812063797
7794,7.040078985517645
7795,6.7505329673065235
7796,7.413027270692691
7797,6.352926024051056
7798,6.486183158639801
7799,7.978336671723614
7800,6.5394896892475565
7801,9.727677898509643
7802,7.4447759068678705
7803,8.11982530542674
7804,6.192606090971204
7805,6.583987660245964
7806,7.979889176030854
7807,9.739849088904432
7808,9.20830377665542
7809,9.355256030078573
7810,6.870885407950659
7811,6.600737046816342
7812,8.594597910427376
7813,6.297103238276822
7814,6.7583040636626315
7815,8.071151247137271
7816,6.6530766354241715
7817,8.86557346807761
7818,9.669941393646306
7819,8.329632425071193
7820,6.673422031417471
7821,8.691933427586095
7822,8.58120808488073
7823,7.475487701363538
7824,8.407314458421059
7825,6.013792295816945
7826,8.052925381532985
7827,8.766944144484743
7828,7.472243665450911
7829,9.419047332285825
7830,9.751534033592085
7831,8.320634075944206
7832,8.084448704260977
7833,7.417843598897857
7834,6.582811917214782
7835,6.362421507086749
7836,6.127078602344745
7837,8.423229896388374
7838,7.9917927050875965
7839,8.810017139483012
7840,7.80590786125705
7841,8.42225024772186
7842,6.486880075275188
7843,7.749886113317356
7844,9.59590752743913
7845,7.688736623998015
7846,9.292640135358429
7847,7.824453063445711
7848,8.682091110334678
7849,6.661252401299409
7850,7.530383590396297
7851,8.059572711427858
7852,9.179110730654108
7853,8.222700040326021
7854,6.449897928360882
7855,9.641141895884852
7856,7.823951142575845
7857,6.741135678592712
7858,9.514429429485435
7859,6.975859547599221
7860,8.432803469900017
7861,8.2391235418516
7862,9.521448060495894
7863,8.242855023996961
7864,9.277315878724334
7865,8.039564097098612
7866,6.92052564175645
7867,9.579728676579741
7868,7.096329606866181
7869,8.425344142984866
7870,7.561783141662187
7871,8.173471710767139
7872,8.91368012035435
7873,9.35477195116314
7874,7.688683711313047
7875,7.841168486511034
7876,6.8763158821780195
7877,6.8277405052968785
7878,6.971213223989871
7879,9.136683082631492
7880,6.318103092197132
7881,7.675957006910303
7882,7.084263080377395
7883,6.625441303876084
7884,8.341399945683898
7885,6.688189318970057
7886,7.915315846565307
7887,8.093671727261562
7888,6.719802766452089
7889,8.503684790212944
